Episode,Loss,Reward,Step
8518,0.14285714285714285,0,7
8519,0.16666666666666666,0,6
8520,0.041666666666666664,0,24
8521,0.021739130434782608,0,46
8522,0.125,0,8
8523,0.15384384617692923,1,13
8524,0.25,0,4
8525,0.04,0,25
8526,0.1,0,10
8527,0.2,0,5
8528,0.1,0,10
8529,0.07692307692307693,0,13
8530,0.01818181818181818,0,55
8531,0.125,0,8
8532,0.3333333333333333,0,3
8533,0.3333333333333333,0,3
8534,1.0,0,1
8535,0.023809523809523808,0,42
8536,0.02702702702702703,0,37
8537,0.5,0,2
8538,0.3333333333333333,0,3
8539,0.04,0,25
8540,0.02040816326530612,0,49
8541,0.5,0,2
8542,0.043478260869565216,0,23
8543,0.14285714285714285,0,7
8544,0.1,0,10
8545,0.2,0,5
8546,0.16666666666666666,0,6
8547,0.1111111111111111,0,9
8548,0.125,0,8
8549,0.05,0,20
8550,0.1111111111111111,0,9
8551,0.09090909090909091,0,11
8552,0.027777777777777776,0,36
8553,0.015625,0,64
8554,0.03125,0,32
8555,0.043478260869565216,0,23
8556,0.16666666666666666,0,6
8557,0.022727272727272728,0,44
8558,0.06896551724137931,1,29
8559,0.1111111111111111,0,9
8560,0.021739130434782608,0,46
8561,0.05555555555555555,0,18
8562,0.041666666666666664,0,24
8563,1.0,0,1
8564,0.1111111111111111,0,9
8565,1.0,0,1
8566,0.05555555555555555,0,18
8567,1.0,0,1
8568,0.14285642857142858,1,14
8569,0.1111111111111111,0,9
8570,0.038461538461538464,0,26
8571,0.15384615384615385,1,13
8572,0.07142857142857142,0,14
8573,0.07692307692307693,0,13
8574,0.25,0,4
8575,1.0,0,1
8576,0.05263157894736842,0,19
8577,0.13333200000666665,1,15
8578,0.2,0,5
8579,0.045454545454545456,0,22
8580,0.04,0,25
8581,1.0,0,1
8582,0.07407407407407407,1,27
8583,0.058823529411764705,0,17
8584,0.1111111111111111,0,9
8585,0.3333333333333333,0,3
8586,0.018518518518518517,0,54
8587,0.0196078431372549,0,51
8588,0.1111111111111111,0,9
8589,0.08333333333333333,0,12
8590,0.045454545454545456,0,22
8591,0.0625,0,16
8592,0.10526263157894737,1,19
8593,0.05,0,20
8594,0.5,0,2
8595,0.125,0,8
8596,0.09523809523809523,1,21
8597,0.125,0,8
8598,0.015151515151515152,0,66
8599,0.16666666666666666,0,6
8600,0.030303030303030304,0,33
8601,0.045454545454545456,0,22
8602,0.5,0,2
8603,0.125,0,8
8604,0.3333333333333333,0,3
8605,0.034482758620689655,0,29
8606,0.25,0,4
8607,0.05,0,20
8608,0.05555555555555555,0,18
8609,0.25,0,4
8610,0.045454545454545456,0,22
8611,0.2,0,5
8612,1.0,0,1
8613,1.0,0,1
8614,0.25,0,4
8615,0.1,0,10
8616,0.0625,0,16
8617,0.125,0,8
8618,0.047619047619047616,0,21
8619,1.0,0,1
8620,0.3333333333333333,0,3
8621,0.5,0,2
8622,0.14285714285714285,0,7
8623,0.1111111111111111,0,9
8624,0.14285714285714285,0,7
8625,0.25,0,4
8626,0.05555555555555555,0,18
8627,0.038461538461538464,0,26
8628,0.041666666666666664,0,24
8629,0.023809523809523808,0,42
8630,0.08333333333333333,0,12
8631,0.16666666666666666,0,6
8632,0.2,1,10
8633,0.5,0,2
8634,0.023809523809523808,0,42
8635,0.04,0,25
8636,0.1,0,10
8637,0.2,0,5
8638,0.08333333333333333,0,12
8639,0.3333333333333333,0,3
8640,0.02631578947368421,0,38
8641,0.047619047619047616,0,21
8642,0.07142857142857142,0,14
8643,0.5,0,2
8644,0.05555555555555555,0,18
8645,0.07692307692307693,0,13
8646,0.05263157894736842,0,19
8647,0.25,0,4
8648,0.03333333333333333,0,30
8649,0.3333333333333333,0,3
8650,0.037037037037037035,0,27
8651,0.07692307692307693,0,13
8652,0.09090909090909091,0,11
8653,0.1111111111111111,0,9
8654,0.043478260869565216,0,23
8655,0.04444422222222222,1,45
8656,0.017543859649122806,0,57
8657,0.25,0,4
8658,0.024390243902439025,0,41
8659,0.08333333333333333,0,12
8660,0.1,0,10
8661,0.06666666666666667,0,15
8662,0.05263157894736842,0,19
8663,0.2,0,5
8664,0.125,0,8
8665,0.25,0,4
8666,0.058823529411764705,0,17
8667,0.2,0,5
8668,0.047619047619047616,0,21
8669,0.2,0,5
8670,0.03571428571428571,0,28
8671,0.08333333333333333,0,12
8672,0.07692307692307693,0,13
8673,0.02631578947368421,0,38
8674,0.058823529411764705,0,17
8675,1.0,0,1
8676,0.08333333333333333,0,12
8677,0.05,0,20
8678,0.3333333333333333,0,3
8679,0.4,1,5
8680,0.037037037037037035,0,27
8681,0.1111111111111111,0,9
8682,0.2,0,5
8683,1.0,0,1
8684,0.05555555555555555,0,18
8685,0.02631578947368421,0,38
8686,0.2,0,5
8687,0.058823529411764705,0,17
8688,0.1111111111111111,0,9
8689,0.2222222222222222,1,9
8690,0.058823529411764705,1,34
8691,0.03225806451612903,0,31
8692,1.0,0,1
8693,0.1,0,10
8694,1.0,0,1
8695,0.030303030303030304,0,33
8696,0.058823529411764705,0,17
8697,0.5,0,2
8698,0.16666666666666666,0,6
8699,0.014084507042253521,0,71
8700,0.041666666666666664,0,24
8701,0.10526105266315769,1,19
8702,0.05555555555555555,0,18
8703,0.16666666666666666,0,6
8704,0.041666666666666664,0,24
8705,0.08333333333333333,0,12
8706,0.05555555555555555,0,18
8707,0.125,0,8
8708,0.05714285714285714,1,35
8709,0.3333333333333333,0,3
8710,0.06666666666666667,0,15
8711,0.05555555555555555,0,18
8712,0.027777777777777776,0,36
8713,0.05,0,20
8714,0.034482758620689655,0,29
8715,0.05263157894736842,0,19
8716,0.02127659574468085,0,47
8717,0.037037037037037035,0,27
8718,0.25,0,4
8719,0.09090909090909091,0,11
8720,0.06666666666666667,0,15
8721,0.125,0,8
8722,0.02857142857142857,0,35
8723,0.5,0,2
8724,0.125,1,16
8725,0.2,0,5
8726,0.2,0,5
8727,0.25,0,4
8728,0.14285714285714285,0,7
8729,0.2,0,5
8730,0.16666666666666666,0,6
8731,0.1,0,10
8732,0.05555555555555555,0,18
8733,0.16666666666666666,0,6
8734,0.16666666666666666,0,6
8735,0.041666666666666664,0,24
8736,0.045454545454545456,0,22
8737,0.125,0,8
8738,0.06666666666666667,0,15
8739,0.03636363636363636,1,55
8740,0.02564102564102564,0,39
8741,0.14285714285714285,0,7
8742,0.3333333333333333,0,3
8743,0.16666666666666666,0,6
8744,0.037037037037037035,0,27
8745,0.037037037037037035,0,27
8746,0.08333333333333333,0,12
8747,0.2,0,5
8748,0.16666666666666666,0,6
8749,0.1111111111111111,0,9
8750,0.09090909090909091,0,11
8751,0.047619047619047616,0,21
8752,1.0,0,1
8753,0.07142857142857142,0,14
8754,0.02631578947368421,0,38
8755,0.047619047619047616,0,21
8756,0.25,0,4
8757,0.1111111111111111,0,9
8758,0.05263157894736842,0,19
8759,0.05555555555555555,0,18
8760,0.07142857142857142,0,14
8761,0.2,0,5
8762,0.038461538461538464,0,26
8763,1.0,0,1
8764,0.25,0,4
8765,0.2,0,5
8766,0.16666666666666666,0,6
8767,0.05,0,20
8768,0.047619047619047616,0,21
8769,0.07142857142857142,0,14
8770,0.16666666666666666,0,6
8771,0.5,0,2
8772,0.5,0,2
8773,0.16666666666666666,0,6
8774,0.3333333333333333,0,3
8775,0.2,0,5
8776,0.06666666666666667,0,15
8777,0.08333333333333333,0,12
8778,0.05,0,20
8779,0.05555555555555555,0,18
8780,0.3333333333333333,0,3
8781,0.05,0,20
8782,0.3333333333333333,0,3
8783,0.07142857142857142,0,14
8784,0.14285714285714285,0,7
8785,0.09090590930912408,1,22
8786,0.2,0,5
8787,0.05555555555555555,0,18
8788,0.047619047619047616,0,21
8789,0.3333333333333333,0,3
8790,0.14285714285714285,0,7
8791,0.14285714285714285,0,7
8792,0.029411764705882353,0,34
8793,0.05,0,20
8794,0.07142857142857142,0,14
8795,0.24999875,1,8
8796,0.045454545454545456,0,22
8797,0.16666666666666666,0,6
8798,0.1111111111111111,0,9
8799,0.05555555555555555,0,18
8800,0.2,0,5
8801,0.3333333333333333,0,3
8802,0.2,0,5
8803,0.017857142857142856,0,56
8804,0.2,0,5
8805,0.1111111111111111,0,9
8806,0.25,0,4
8807,0.125,0,8
8808,0.1,0,10
8809,0.25,0,4
8810,0.07692307692307693,0,13
8811,0.05555555555555555,0,18
8812,0.1111111111111111,0,9
8813,0.07692307692307693,0,13
8814,1.0,0,1
8815,0.1,0,10
8816,0.2,0,5
8817,0.024390243902439025,0,41
8818,0.25,0,4
8819,0.02702702702702703,0,37
8820,0.5,0,2
8821,0.058823529411764705,0,17
8822,0.0625,0,16
8823,0.08333333333333333,0,12
8824,0.2,0,5
8825,0.14285714285714285,0,7
8826,0.043478260869565216,0,23
8827,0.2,0,5
8828,0.0625,0,16
8829,0.25,1,8
8830,0.25,0,4
8831,0.2,0,5
8832,0.14285714285714285,0,7
8833,0.5,0,2
8834,0.07142857142857142,0,14
8835,0.06666666666666667,0,15
8836,0.125,0,8
8837,0.5,0,2
8838,1.0,0,1
8839,0.06666666666666667,0,15
8840,0.037037037037037035,0,27
8841,0.3333333333333333,0,3
8842,0.02857142857142857,0,35
8843,0.16666666666666666,0,6
8844,0.16666666666666666,0,6
8845,0.2,0,5
8846,0.125,0,8
8847,0.1,0,10
8848,0.06666666666666667,0,15
8849,0.08333333333333333,0,12
8850,0.02631578947368421,0,38
8851,0.058823529411764705,0,17
8852,0.16666666666666666,0,6
8853,0.5,0,2
8854,0.1111111111111111,0,9
8855,0.03225806451612903,0,31
8856,0.04081632653061224,1,49
8857,0.08333333333333333,0,12
8858,1.0,0,1
8859,0.5,0,2
8860,0.037037037037037035,0,27
8861,0.07142857142857142,0,14
8862,0.14285714285714285,0,7
8863,0.6666600003333333,1,3
8864,0.25,0,4
8865,0.3333333333333333,0,3
8866,0.05,0,20
8867,0.1,0,10
8868,0.0625,1,32
8869,0.05263157894736842,0,19
8870,0.05555555555555555,0,18
8871,0.07142857142857142,0,14
8872,0.07692307692307693,0,13
8873,0.09090909090909091,0,11
8874,0.037037037037037035,0,27
8875,0.125,0,8
8876,0.14285714285714285,0,7
8877,0.14285714285714285,0,7
8878,0.3333333333333333,0,3
8879,0.25,0,4
8880,0.125,0,8
8881,0.125,0,8
8882,0.08333333333333333,0,12
8883,0.05555555555555555,0,18
8884,0.09090909090909091,0,11
8885,0.2,0,5
8886,0.2,0,5
8887,0.037037037037037035,0,27
8888,0.043478260869565216,0,23
8889,0.012345679012345678,0,81
8890,0.043478260869565216,0,23
8891,0.3333333333333333,0,3
8892,0.125,0,8
8893,0.02127659574468085,0,47
8894,0.1,0,10
8895,0.0625,0,16
8896,0.04,0,25
8897,0.5,0,2
8898,0.1,0,10
8899,0.022222222222222223,0,45
8900,1.0,0,1
8901,0.05555555555555555,0,18
8902,0.125,0,8
8903,0.057142571428571425,1,35
8904,0.08333333333333333,0,12
8905,0.1111111111111111,0,9
8906,0.07142857142857142,0,14
8907,0.2,0,5
8908,0.25,0,4
8909,0.3333333333333333,0,3
8910,0.05555555555555555,0,18
8911,0.02857142857142857,0,35
8912,0.05555555555555555,0,18
8913,0.057142285742857145,1,35
8914,0.25,0,4
8915,0.2,0,5
8916,0.3333322222222222,2,9
8917,0.1,0,10
8918,0.125,0,8
8919,0.3333333333333333,0,3
8920,0.2,0,5
8921,0.025,0,40
8922,0.3333333333333333,0,3
8923,0.07692307692307693,0,13
8924,0.034482758620689655,0,29
8925,0.09090909090909091,0,11
8926,0.14285714285714285,0,7
8927,0.125,0,8
8928,0.3333333333333333,0,3
8929,0.25,0,4
8930,0.041666666666666664,0,24
8931,0.03571428571428571,0,28
8932,0.06666666666666667,0,15
8933,0.14285714285714285,0,7
8934,0.14285714285714285,0,7
8935,0.1111111111111111,0,9
8936,0.25,0,4
8937,0.07142857142857142,0,14
8938,0.0625,0,16
8939,0.05,0,20
8940,0.125,0,8
8941,0.09090909090909091,0,11
8942,0.04761880952380952,1,42
8943,0.1111111111111111,0,9
8944,0.09090909090909091,0,11
8945,0.19999899999999998,1,10
8946,0.3333333333333333,0,3
8947,0.1111111111111111,0,9
8948,0.14285714285714285,0,7
8949,0.25,0,4
8950,0.04,0,25
8951,0.1,0,10
8952,0.11764588235882352,1,17
8953,0.125,0,8
8954,0.02040816326530612,0,49
8955,0.2,0,5
8956,0.14285714285714285,0,7
8957,0.05263157894736842,0,19
8958,0.1111111111111111,0,9
8959,0.25,0,4
8960,0.1,0,10
8961,0.2,0,5
8962,0.044444444444444446,1,45
8963,0.25,0,4
8964,0.10344793103448276,2,29
8965,0.05555555555555555,0,18
8966,0.04,0,25
8967,0.125,0,8
8968,0.08333333333333333,0,12
8969,0.07692307692307693,0,13
8970,0.05,0,20
8971,0.05,0,20
8972,0.16666666666666666,0,6
8973,0.047619047619047616,0,21
8974,0.14285714285714285,0,7
8975,0.041666666666666664,0,24
8976,0.025,0,40
8977,0.1111111111111111,0,9
8978,0.3333333333333333,0,3
8979,0.04,0,25
8980,0.023809523809523808,0,42
8981,0.0625,0,16
8982,0.2,0,5
8983,0.5,0,2
8984,0.07692307692307693,0,13
8985,0.14285714285714285,0,7
8986,0.05,0,20
8987,1.0,0,1
8988,0.5,0,2
8989,0.5,0,2
8990,0.06666666666666667,0,15
8991,0.022727272727272728,0,44
8992,0.125,0,8
8993,0.2,0,5
8994,0.125,0,8
8995,0.08333333333333333,0,12
8996,0.043478260869565216,0,23
8997,0.043478260869565216,0,23
8998,0.03571428571428571,0,28
8999,0.05263157894736842,0,19
9000,0.05555555555555555,0,18
9001,0.029411764705882353,0,34
9002,0.01,0,100
9003,0.125,0,8
9004,0.07142857142857142,0,14
9005,1.0,0,1
9006,0.0196078431372549,0,51
9007,0.045454545454545456,0,22
9008,0.125,0,8
9009,0.05555555555555555,0,18
9010,0.09090909090909091,0,11
9011,0.125,0,8
9012,0.07142857142857142,0,14
9013,0.047619047619047616,0,21
9014,0.25,0,4
9015,0.25,0,4
9016,0.6666599973333334,1,3
9017,0.045454545454545456,0,22
9018,0.1111111111111111,0,9
9019,0.043478260869565216,0,23
9020,0.09090909090909091,0,11
9021,0.3333333333333333,0,3
9022,0.25,0,4
9023,0.25,0,4
9024,0.043478260869565216,0,23
9025,0.07692307692307693,0,13
9026,0.033333166666666664,1,60
9027,0.14285714285714285,0,7
9028,0.027777777777777776,0,36
9029,0.25,0,4
9030,0.045454545454545456,0,22
9031,0.25,0,4
9032,0.14285714285714285,0,7
9033,0.16666666666666666,0,6
9034,0.07142857142857142,0,14
9035,0.1111111111111111,0,9
9036,0.16666666666666666,0,6
9037,0.05555555555555555,0,18
9038,0.3333333333333333,0,3
9039,0.3333333333333333,0,3
9040,0.020833333333333332,0,48
9041,0.03333333333333333,0,30
9042,0.5,0,2
9043,0.5,0,2
9044,0.2,0,5
9045,0.15384615384615385,1,13
9046,0.07142857142857142,0,14
9047,0.3333333333333333,0,3
9048,0.3333333333333333,0,3
9049,0.5,0,2
9050,0.125,0,8
9051,0.18181727272727272,1,11
9052,0.1111111111111111,0,9
9053,0.03125,0,32
9054,1.0,0,1
9055,0.0625,0,16
9056,0.15384307717691306,1,13
9057,0.1111111111111111,0,9
9058,0.25,0,4
9059,0.25,0,4
9060,0.16666666666666666,0,6
9061,0.01639344262295082,0,61
9062,0.05405405405405406,1,37
9063,0.07142857142857142,0,14
9064,0.02127659574468085,0,47
9065,0.5,0,2
9066,0.043478260869565216,0,23
9067,0.1111111111111111,0,9
9068,0.0196078431372549,0,51
9069,0.05263157894736842,0,19
9070,0.2,0,5
9071,0.5,0,2
9072,0.037037037037037035,0,27
9073,0.05555555555555555,0,18
9074,0.09090909090909091,0,11
9075,1.0,0,1
9076,0.05263157894736842,0,19
9077,0.06666666666666667,0,15
9078,0.030303030303030304,0,33
9079,0.047619047619047616,0,21
9080,0.125,0,8
9081,0.125,0,8
9082,0.08333333333333333,0,12
9083,0.047619047619047616,0,21
9084,0.14285714285714285,0,7
9085,0.2,0,5
9086,0.058823529411764705,0,17
9087,0.03225806451612903,0,31
9088,0.125,1,16
9089,0.018867924528301886,0,53
9090,0.3333333333333333,1,6
9091,0.05555555555555555,0,18
9092,0.047619047619047616,0,21
9093,0.05555555555555555,1,36
9094,0.05263157894736842,1,38
9095,1.0,0,1
9096,0.5,0,2
9097,0.125,0,8
9098,0.05,0,20
9099,0.034482758620689655,0,29
9100,0.2,0,5
9101,0.09090909090909091,0,11
9102,0.0136986301369863,0,73
9103,0.2,0,5
9104,0.5,0,2
9105,0.16666666666666666,0,6
9106,1.0,0,1
9107,0.3333333333333333,0,3
9108,0.020833333333333332,0,48
9109,0.25,0,4
9110,0.041666666666666664,0,24
9111,0.16666666666666666,0,6
9112,0.125,0,8
9113,0.09090909090909091,0,11
9114,0.017857142857142856,0,56
9115,0.14285714285714285,0,7
9116,0.03333333333333333,0,30
9117,0.07142857142857142,0,14
9118,0.06666666666666667,0,15
9119,0.08333250004166666,1,24
9120,0.5,0,2
9121,0.25,0,4
9122,0.14285714285714285,0,7
9123,0.1111111111111111,0,9
9124,0.07692307692307693,0,13
9125,0.16666666666666666,0,6
9126,0.25,0,4
9127,0.1111111111111111,0,9
9128,0.25,0,4
9129,0.16666666666666666,0,6
9130,0.07692307692307693,0,13
9131,0.1111111111111111,0,9
9132,0.08333333333333333,0,12
9133,0.2,0,5
9134,0.09090909090909091,0,11
9135,0.07692307692307693,1,26
9136,0.125,0,8
9137,0.3333333333333333,0,3
9138,0.2,0,5
9139,0.14285714285714285,0,7
9140,0.08333333333333333,0,12
9141,0.14285714285714285,0,7
9142,0.08333333333333333,0,12
9143,0.1111111111111111,0,9
9144,0.043478260869565216,0,23
9145,0.25,0,4
9146,0.093749375,2,32
9147,0.058823529411764705,0,17
9148,0.25,0,4
9149,0.2,0,5
9150,0.16666666666666666,0,6
9151,0.14285714285714285,0,7
9152,0.25,0,4
9153,0.16666666666666666,1,12
9154,0.2,0,5
9155,0.3333333333333333,0,3
9156,0.1111111111111111,0,9
9157,0.037037037037037035,0,27
9158,0.03333333333333333,0,30
9159,0.16666666666666666,0,6
9160,0.045454545454545456,0,22
9161,0.05555555555555555,0,18
9162,0.058823529411764705,0,17
9163,0.14285714285714285,0,7
9164,0.03333333333333333,0,30
9165,0.14285714285714285,1,14
9166,0.041666666666666664,0,24
9167,0.06896551724137931,1,29
9168,0.05,0,20
9169,0.3333333333333333,0,3
9170,0.043478260869565216,0,23
9171,0.25,0,4
9172,0.16666666666666666,0,6
9173,0.05,0,20
9174,0.5,0,2
9175,0.16666666666666666,0,6
9176,0.09090909090909091,0,11
9177,0.05555555555555555,0,18
9178,0.16666666666666666,0,6
9179,0.10526210531578947,1,19
9180,0.047619047619047616,0,21
9181,0.022222222222222223,0,45
9182,0.14285571429285712,1,14
9183,0.021739130434782608,0,46
9184,0.09090909090909091,0,11
9185,0.057141714379991396,1,35
9186,0.0625,0,16
9187,0.14285714285714285,0,7
9188,0.0625,0,16
9189,0.08333333333333333,0,12
9190,0.08333333333333333,0,12
9191,0.07142857142857142,0,14
9192,0.03921549019607843,1,51
9193,0.5,0,2
9194,0.05263157894736842,0,19
9195,0.2,0,5
9196,0.1111111111111111,0,9
9197,0.16666666666666666,0,6
9198,0.03225806451612903,1,62
9199,0.07142857142857142,0,14
9200,0.25,0,4
9201,0.022222222222222223,0,45
9202,0.07692307692307693,0,13
9203,0.06666666666666667,0,15
9204,0.045454545454545456,0,22
9205,0.02040816326530612,0,49
9206,0.09090909090909091,0,11
9207,0.14285714285714285,0,7
9208,0.3333333333333333,0,3
9209,0.027777777777777776,0,36
9210,0.2,0,5
9211,0.02,0,50
9212,0.027777777777777776,0,36
9213,0.5,0,2
9214,0.125,0,8
9215,0.043478260869565216,0,23
9216,0.07142833333333333,2,42
9217,0.07692307692307693,0,13
9218,0.058823529411764705,0,17
9219,0.08333333333333333,0,12
9220,0.03225806451612903,0,31
9221,0.014285714285714285,0,70
9222,0.14285714285714285,0,7
9223,0.5,0,2
9224,0.0638295744680851,2,47
9225,0.25,0,4
9226,0.125,0,8
9227,0.25,0,4
9228,0.06666666666666667,0,15
9229,1.0,0,1
9230,0.05263157894736842,0,19
9231,0.125,0,8
9232,1.0,0,1
9233,0.125,0,8
9234,0.05555555555555555,0,18
9235,0.5,0,2
9236,0.14285714285714285,0,7
9237,0.0740737037037037,1,27
9238,0.125,0,8
9239,0.09090909090909091,0,11
9240,0.1,1,20
9241,0.037037037037037035,0,27
9242,0.14285714285714285,0,7
9243,0.2,0,5
9244,0.14285714285714285,0,7
9245,1.0,0,1
9246,0.1,0,10
9247,0.07692307692307693,0,13
9248,0.07142857142857142,0,14
9249,1.0,0,1
9250,0.09999600027509888,1,20
9251,0.024691111112345676,1,81
9252,0.07142857142857142,0,14
9253,0.0410958904109589,2,73
9254,0.06666666666666667,0,15
9255,0.09090909090909091,0,11
9256,0.25,0,4
9257,0.14285714285714285,0,7
9258,0.125,0,8
9259,0.058823529411764705,0,17
9260,0.03125,0,32
9261,0.14285714285714285,0,7
9262,0.039999600002,1,50
9263,0.16666666666666666,0,6
9264,0.125,0,8
9265,0.043478260869565216,1,46
9266,0.25,0,4
9267,0.014705882352941176,0,68
9268,0.1,0,10
9269,0.04,1,50
9270,0.043478260869565216,0,23
9271,0.2,0,5
9272,0.06666666666666667,0,15
9273,0.3333333333333333,0,3
9274,0.06521673919565,2,46
9275,0.1111111111111111,0,9
9276,0.03571428571428571,0,28
9277,0.05,0,20
9278,0.08333333333333333,0,12
9279,0.2,0,5
9280,0.1,0,10
9281,0.5,0,2
9282,0.0625,0,16
9283,0.125,0,8
9284,0.06060575757575758,1,33
9285,0.5,0,2
9286,0.5,0,2
9287,0.1,0,10
9288,0.16666666666666666,0,6
9289,0.5,0,2
9290,0.5,0,2
9291,0.07142857142857142,0,14
9292,0.021739130434782608,0,46
9293,0.05,0,20
9294,0.07142857142857142,0,14
9295,0.3333333333333333,0,3
9296,0.01639344262295082,0,61
9297,0.05263157894736842,0,19
9298,0.5,0,2
9299,0.16666666666666666,0,6
9300,0.5,0,2
9301,0.04,0,25
9302,1.0,0,1
9303,0.1,0,10
9304,0.038461538461538464,0,26
9305,0.047619047619047616,0,21
9306,0.0625,0,16
9307,0.125,0,8
9308,0.1111111111111111,0,9
9309,0.0625,0,16
9310,0.038461538461538464,0,26
9311,0.06666666666666667,0,15
9312,0.07692307692307693,0,13
9313,0.2,0,5
9314,1.0,0,1
9315,0.16666666666666666,0,6
9316,0.2,0,5
9317,0.5,0,2
9318,0.16666666666666666,0,6
9319,0.16666500008333332,1,12
9320,0.14285714285714285,0,7
9321,0.058823529411764705,0,17
9322,0.05263157894736842,0,19
9323,0.045454545454545456,0,22
9324,0.125,0,8
9325,0.022727272727272728,0,44
9326,0.011904761904761904,0,84
9327,0.05,0,20
9328,0.25,0,4
9329,0.1111111111111111,0,9
9330,0.3333333333333333,0,3
9331,0.03225806451612903,0,31
9332,0.14285714285714285,0,7
9333,0.14285714285714285,0,7
9334,0.14285714285714285,0,7
9335,0.047619047619047616,0,21
9336,0.058823529411764705,0,17
9337,0.017241379310344827,0,58
9338,0.058823529411764705,0,17
9339,1.0,0,1
9340,0.08333333333333333,0,12
9341,0.2,0,5
9342,0.25,0,4
9343,0.16666666666666666,0,6
9344,0.07692307692307693,0,13
9345,0.058823529411764705,0,17
9346,0.1,0,10
9347,0.01694915254237288,0,59
9348,0.045454545454545456,0,22
9349,0.2,0,5
9350,0.125,0,8
9351,0.16666666666666666,0,6
9352,0.18181727272727272,1,11
9353,0.05,0,20
9354,0.06666666666666667,0,15
9355,0.05263157894736842,0,19
9356,0.047619047619047616,0,21
9357,0.5,0,2
9358,0.14285714285714285,0,7
9359,0.05,0,20
9360,0.038461538461538464,0,26
9361,0.2,0,5
9362,0.07692307692307693,0,13
9363,0.2,0,5
9364,0.1111111111111111,0,9
9365,0.3333333333333333,0,3
9366,0.04,0,25
9367,0.1,0,10
9368,0.03333333333333333,0,30
9369,0.25,0,4
9370,0.06666666666666667,0,15
9371,0.25,0,4
9372,0.13333133353332668,1,15
9373,0.2,0,5
9374,0.2,0,5
9375,0.16666416684165833,1,12
9376,0.16666666666666666,0,6
9377,0.3333333333333333,0,3
9378,0.06666666666666667,0,15
9379,0.3333333333333333,0,3
9380,0.5,0,2
9381,0.25,0,4
9382,0.5,0,2
9383,0.07692307692307693,0,13
9384,0.05555555555555555,0,18
9385,0.1111111111111111,0,9
9386,0.1111111111111111,0,9
9387,0.16666666666666666,0,6
9388,0.06666666666666667,0,15
9389,0.047619047619047616,0,21
9390,0.045454545454545456,0,22
9391,0.14285714285714285,0,7
9392,0.041666666666666664,0,24
9393,0.047619047619047616,0,21
9394,0.05555555555555555,0,18
9395,0.07142857142857142,0,14
9396,0.25,0,4
9397,1.0,0,1
9398,0.25,0,4
9399,0.041666666666666664,0,24
9400,0.013333333333333334,0,75
9401,0.08333333333333333,0,12
9402,0.0625,0,16
