Episode,Loss,Reward,Step
5649,0.003521849944107455,13,169
5650,0.003790277126245201,7,60
5651,0.0038536692650145473,13,148
5652,0.003435718711153505,8,94
5653,0.0036024521288805103,5,76
5654,0.004118503410086789,16,188
5655,0.0036663727679600317,6,75
5656,0.004579867862371935,2,45
5657,0.0035753828903906187,8,106
5658,0.0038451238299955378,13,182
5659,0.003423681759852029,6,105
5660,0.003826971587914524,16,199
5661,0.003760379974430959,16,210
5662,0.0035524632215738197,20,297
5663,0.003675335457686473,2,27
5664,0.0038477207429642823,22,290
5665,0.003924750944647445,12,136
5666,0.003774263934853176,0,9
5667,0.00375267529549698,0,3
5668,0.004146359395235777,0,2
5669,0.003405688225832925,12,154
5670,0.003506115395933963,7,91
5671,0.003288667564517639,6,104
5672,0.0037491005596074494,17,198
5673,0.0035616107918120875,13,162
5674,0.003394850277948345,13,172
5675,0.0035610160883015364,8,93
5676,0.0038236703598809097,17,193
5677,0.0036177779838908464,8,116
5678,0.0032328736132887356,7,68
5679,0.0037990358357644105,10,117
5680,0.004065782484704499,9,101
5681,0.003952579400060198,21,216
5682,0.003687324822143031,1,24
5683,0.003960349451223708,8,99
5684,0.0038959233262258666,17,220
5685,0.003908683980085157,3,37
5686,0.004173399128205374,7,133
5687,0.0048295897140633315,3,32
5688,0.003761374237261147,7,112
5689,0.00429288149656107,2,45
5690,0.004316621449106606,2,32
5691,0.0038031245125099444,13,130
5692,0.0039992126964957415,11,142
5693,0.004556026484351605,2,38
5694,0.004034141365749141,2,30
5695,0.004074219158081728,10,86
5696,0.004352589392387387,3,59
5697,0.004056553111045754,6,84
5698,0.003908774203241423,6,81
5699,0.0037211600994372642,18,190
5700,0.004169701635738478,9,94
5701,0.004465718626391229,19,215
5702,0.0038632724567183425,0,7
5703,0.005100179175117418,2,23
5704,0.005081287791571495,5,44
5705,0.004255984980670102,17,212
5706,0.0039011493551216144,1,34
5707,0.004137341501856489,3,35
5708,0.00410549272543069,9,97
5709,0.004471323958507313,13,118
5710,0.004290858527174455,16,174
5711,0.004240989010728334,4,53
5712,0.0041480632192090255,14,148
5713,0.004325903580184647,17,177
5714,0.0047167094650818675,7,73
5715,0.00430033961888616,10,131
5716,0.00437397654085154,15,168
5717,0.004610006524860088,12,116
5718,0.004275433036337535,10,104
5719,0.004536019364626859,17,263
5720,0.003806713610017882,15,151
5721,0.004177595452530733,16,238
5722,0.004649527899057764,10,82
5723,0.004124002544105881,3,27
5724,0.005149458946107188,3,32
5725,0.00548735202755779,1,26
5726,0.003971345310391186,18,241
5727,0.007555591873824596,0,1
5728,0.0038934686523307825,9,84
5729,0.004624537813166778,1,6
5730,0.004045831344966941,12,170
5731,0.004464179388291779,4,42
5732,0.004215892281625238,8,102
5733,0.004488403074826826,17,170
5734,0.004468852842154984,16,195
5735,0.004449013671478709,18,214
5736,0.0026484186528250575,0,2
5737,0.0048103648878168315,0,4
5738,0.004626324220139179,16,189
5739,0.004702718700687198,2,23
5740,0.004349429583127953,4,38
5741,0.004754863977641537,8,89
5742,0.0018536404240876436,0,1
5743,0.005635485650064089,2,39
5744,0.004324535785417538,9,120
5745,0.00509829749667866,9,74
5746,0.004302449193481287,12,162
5747,0.004632833935296859,9,99
5748,0.005652552656829357,1,5
5749,0.004435463090216354,15,159
5750,0.004844405265574001,2,38
5751,0.004209769738474088,19,229
5752,0.004881077720201574,14,200
5753,0.003997433632004844,3,46
5754,0.004304077053491615,5,95
5755,0.005097609941180594,14,185
5756,0.0034571341114185217,0,14
5757,0.004659882769384689,8,87
5758,0.005635083572306827,11,137
5759,0.0044179381282386165,17,179
5760,0.012993928976356983,0,1
5761,0.004792027241277574,14,99
5762,0.004599894445381268,8,113
5763,0.00419675865291188,10,156
5764,0.0052485229309135375,10,138
5765,0.004278577565121541,9,109
5766,0.004566934078046289,18,183
5767,0.0047858287039501315,21,268
5768,0.007829292444512248,1,4
5769,0.007283739924717408,1,13
5770,0.005169830013376971,3,60
5771,0.004572136673053391,6,61
5772,0.005200523028103828,18,241
5773,0.004654265063219636,12,151
5774,0.004866332413249575,7,113
5775,0.004276469672964723,21,285
5776,0.004459728411005793,17,218
5777,0.004138523014262319,4,33
5778,0.00469856555425027,3,47
5779,0.003953815791256992,1,28
5780,0.004812314903646121,10,89
5781,0.005028038951618376,9,93
5782,0.003840756574961341,4,59
5783,0.004194327950529171,19,307
5784,0.003967580948180209,1,12
5785,0.004553566393358005,14,193
5786,0.004309837840712414,3,39
5787,0.003613028149146818,18,177
5788,0.004137745838128396,6,102
5789,0.004175652572441669,7,63
5790,0.004096618600024451,2,31
5791,0.0037131239900455963,21,247
5792,0.004007176963111375,17,171
5793,0.0035583449903611297,7,74
5794,0.003762393174372984,17,211
5795,0.00350170940218959,12,120
5796,0.0044724133249837905,10,100
5797,0.004285203274256284,7,56
5798,0.003760719620673866,8,91
5799,0.004002849887139305,5,66
5800,0.0012492729583755136,0,1
5801,0.003919842712522281,11,87
5802,0.003713429388453198,14,153
5803,0.003969521893951524,8,72
5804,0.0038510977756232023,15,193
5805,0.003581691962608602,7,64
5806,0.0036620076649208984,3,41
5807,0.003964164945673907,6,84
5808,0.003940790526062381,18,228
5809,0.004432363028172404,9,86
5810,0.004007415901552039,8,88
5811,0.003434381673052426,3,31
5812,0.004333631164786187,13,183
5813,0.0038547170957115113,17,184
5814,0.0040776257107897505,8,82
5815,0.003640085366387352,20,259
5816,0.003691636460739813,21,304
5817,0.003944291513807212,3,26
5818,0.003934260569257418,17,237
5819,0.004143696074606851,1,32
5820,0.0032815683680713515,13,110
5821,0.00373490197732708,14,166
5822,0.0035645365769257594,13,161
5823,0.0033893281579366885,4,32
5824,0.004336884838319721,9,138
5825,0.003646080098810166,14,144
5826,0.0038326872770836494,6,46
5827,0.004016247947336214,17,188
5828,0.003564363233149485,3,43
5829,0.0038129023095178935,3,36
5830,0.004561537479543511,3,17
5831,0.003938035917666706,6,54
5832,0.0043622067586208384,5,45
5833,0.0034928829980276103,4,53
5834,0.0036926344074209795,10,94
5835,0.0038412072116486905,9,84
5836,0.003905438198880465,12,135
5837,0.004159821535549348,2,42
5838,0.0037712106760326687,14,176
5839,0.003563619565077815,10,119
5840,0.004241799665032886,9,80
5841,0.003556628823459435,2,26
5842,0.004057410586734905,9,85
5843,0.0038764087025654212,9,116
5844,0.0034598002651917564,12,194
5845,0.003922568354952954,19,236
5846,0.003830690631828573,14,148
5847,0.0036908157834238033,1,41
5848,0.004008526288628302,12,135
5849,0.0037686468180732065,16,179
5850,0.0038364411417759307,22,230
5851,0.003979443115360268,8,68
5852,0.0042019990960728715,14,220
5853,0.0040343769731556005,17,196
5854,0.003701326096874228,23,277
5855,0.003479092886360983,1,21
5856,0.0036216786040084346,14,143
5857,0.004493811902947315,9,146
5858,0.004072998934354859,21,264
5859,0.0035771658446680267,4,46
5860,0.004319144861500074,8,82
5861,0.004583882155681127,1,38
5862,0.003807189833912018,12,95
5863,0.004169812029898791,18,179
5864,0.003973869137176922,4,29
5865,0.004077693808253284,10,111
5866,0.004001231621029776,10,91
5867,0.0038667153256634872,12,150
5868,0.0044966329665233696,2,30
5869,0.0040503321110452635,16,205
5870,0.004205949130534593,2,21
5871,0.003747934595474482,15,182
5872,0.003642467688769102,4,30
5873,0.0042697077807547015,9,110
5874,0.004330015450739497,9,119
5875,0.0041098935233259744,3,22
5876,0.003162869800101308,1,17
5877,0.004147293081570586,8,110
5878,0.004358453236243411,12,185
5879,0.0036803012560076504,9,103
5880,0.004121760811863674,0,18
5881,0.004199185518350882,4,52
5882,0.003672089883578924,5,107
5883,0.003844291570756404,18,227
5884,0.004405159068902811,5,52
5885,0.00402906373446789,17,204
5886,0.003690779067368971,15,225
5887,0.003978672119234849,4,58
5888,0.003970185275697573,4,55
5889,0.003707034903944026,10,107
5890,0.003934507155758132,14,142
5891,0.004819386638700962,0,1
5892,0.0046889148763425295,1,21
5893,0.004146971834219388,4,37
5894,0.004090520715803508,12,149
5895,0.0037313168705441057,4,50
5896,0.004090866073966026,0,3
5897,0.0038332077531601514,12,171
5898,0.004169682069045644,12,134
5899,0.003868908107126733,12,127
5900,0.0038157876763681444,7,79
5901,0.003688758806301615,13,156
5902,0.004456369331242834,3,41
5903,0.0041855163889113756,5,69
5904,0.006578423082828522,0,1
5905,0.0033693194773784557,5,43
5906,0.00353011631523259,1,20
5907,0.0039271939479346785,10,126
5908,0.004323559462268284,5,69
5909,0.003805769312277655,14,170
5910,0.0048306665213947945,0,11
5911,0.003472269740589756,3,47
5912,0.003519917015524594,12,141
5913,0.0038281782012199984,14,200
5914,0.00418358049037951,2,22
5915,0.004626134194389104,18,188
5916,0.0037531203236879714,6,83
5917,0.003709668212192119,11,133
5918,0.003889691413797695,9,87
5919,0.004066205556822441,14,205
5920,0.004358808209265892,4,24
5921,0.0037141897319816052,8,100
5922,0.004342269057815429,3,32
5923,0.004887824441539124,1,12
5924,0.0036641866434365513,5,65
5925,0.0037295588388525204,6,87
5926,0.0040413739643991,11,125
5927,0.004092537201358937,2,8
5928,0.0038020122121482833,12,118
5929,0.004025966976328302,11,132
5930,0.004105591838321599,10,95
5931,0.004312478274354065,8,98
5932,0.004087818303125222,10,92
5933,0.00425686430002741,20,235
5934,0.0041883999947458506,0,13
5935,0.0036326776852978297,5,76
5936,0.004830236143255928,7,58
5937,0.003875822641200175,13,137
5938,0.0033343095856253058,0,20
5939,0.004160875108006389,4,43
5940,0.0042311602344238,18,213
5941,0.0038864521596294185,9,91
5942,0.004311193540119208,6,65
5943,0.00407924285322866,1,34
5944,0.004711346838369288,7,110
5945,0.004937767914573972,2,12
5946,0.004238437871142041,10,82
5947,0.004457712403792842,11,163
5948,0.004247856326401234,0,1
5949,0.004573914610114325,11,109
5950,0.004058873014636683,4,54
5951,0.0035710406567280493,0,6
5952,0.004209778313253102,12,137
5953,0.0039048584073717737,3,29
5954,0.004401294533793528,12,133
5955,0.003818516428901942,8,102
5956,0.004524198373920232,9,106
5957,0.003809141299941323,3,55
5958,0.002717445371672511,0,1
5959,0.0036944277683058037,2,39
5960,0.004025307703015737,6,76
5961,0.0045033195456726125,11,138
5962,0.00399746103287344,7,62
5963,0.004213197130693829,3,29
5964,0.003965568285590659,13,150
5965,0.004300175971037383,7,83
5966,0.004201743529205594,1,34
5967,0.003783494398336519,20,275
5968,0.00360922803598884,14,148
5969,0.004367698747332074,6,70
5970,0.00475743438993745,2,17
5971,0.003934521987892887,5,56
5972,0.0042148774430834125,20,243
5973,0.0037481833969173735,17,229
5974,0.004149099284262917,12,154
5975,0.003928837254874493,14,131
5976,0.0038038176033929312,8,69
5977,0.004025437961869194,9,118
5978,0.0038274837189200745,5,79
5979,0.0045803778370927,4,55
5980,0.0037590332182750492,10,116
5981,0.004243304173943998,6,86
5982,0.0037563708690868227,15,160
5983,0.003955298688169089,19,194
5984,0.004202928612883909,13,166
5985,0.003908722239744132,9,139
5986,0.004324609187862544,14,134
5987,0.0037965176104590662,17,246
5988,0.0038855923473535255,4,87
5989,0.0032308314461261035,0,5
5990,0.004479243917893128,6,76
5991,0.003978791774716228,4,40
5992,0.003916727678834236,13,145
5993,0.0037678963266772583,18,227
5994,0.003864105166444047,11,121
5995,0.0033629224402830006,0,5
5996,0.0038186084676999597,9,100
5997,0.003635146352957855,14,188
5998,0.0053855013102293015,0,1
5999,0.004386339320514638,8,65
6000,0.003923657869633574,8,78
6001,0.004131074861990629,7,71
6002,0.005355046062513885,9,99
6003,0.004102935221606306,12,143
6004,0.003993331840369521,11,147
6005,0.005261907118689665,3,47
6006,0.00488872912123107,11,113
6007,0.004037521669249001,2,19
6008,0.004156557480908102,3,45
6009,0.004158620156324756,9,81
6010,0.0035203818956183065,2,18
6011,0.004277335111510183,9,64
6012,0.0038802781945060185,13,163
6013,0.00432220729386532,8,95
6014,0.0042767182375038305,13,168
6015,0.0035068742387617626,3,36
6016,0.004352656421750518,3,42
6017,0.0040647743660470964,16,163
6018,0.0018507387721911073,0,1
6019,0.003586230627108783,12,107
6020,0.004019213883255266,5,38
6021,0.004596301327394538,4,43
6022,0.00394720178704373,14,183
6023,0.004439796240068972,9,125
6024,0.0035475410986691713,0,1
6025,0.0044361741246356475,15,137
6026,0.004750814755537073,8,114
6027,0.004032569903401344,21,279
6028,0.0049247148757179575,7,84
6029,0.0046520961175687435,18,253
6030,0.004755468121383022,6,94
6031,0.003832319690087443,13,132
6032,0.004198348308161188,4,65
6033,0.004813999445953717,4,30
6034,0.0046651050019381425,6,89
6035,0.002876174869015813,0,4
6036,0.004234695954235374,4,36
6037,0.0042487659050988716,8,79
6038,0.00428261054081044,3,28
6039,0.004029895015604173,23,300
6040,0.004499406582908705,9,96
6041,0.004559127759421244,5,68
6042,0.004788075362078168,4,22
6043,0.004117959722924721,4,58
6044,0.004294357456233913,7,113
6045,0.0044628634177629025,10,155
6046,0.0043272256990729546,14,141
6047,0.0041002842998649515,2,36
6048,0.004048708054728599,12,90
6049,0.004124244221451657,10,135
6050,0.004370709843522704,4,51
6051,0.004488219509330233,13,127
6052,0.005022007432815276,3,38
6053,0.004246467309338706,13,175
6054,0.004324874567353855,3,46
6055,0.004106744369850136,9,130
6056,0.004122377691290728,11,123
6057,0.004323304987572614,4,62
6058,0.004314739038818516,5,48
6059,0.004543934401590377,4,60
6060,0.004553675678745675,13,122
6061,0.004343788260689044,11,98
6062,0.005752602592110634,2,28
6063,0.004500123459900565,10,170
6064,0.0051519139825056,8,105
6065,0.004272855738443988,4,35
6066,0.004598959216049739,7,84
6067,0.005408329554484226,5,56
6068,0.004655115278512041,7,94
6069,0.0040963666057602195,13,156
6070,0.004248344920398224,5,105
6071,0.004195331423222248,3,29
6072,0.004644538823734312,2,17
6073,0.004178353931709397,10,123
6074,0.004428120724562752,13,190
6075,0.0047127474670061,5,51
6076,0.004808758800922364,11,102
6077,0.005230915125297463,5,69
6078,0.0037857158433483996,2,23
6079,0.0054156278890758,6,79
6080,0.00510721347073756,10,118
6081,0.004325116169109771,18,220
6082,0.005044590451606465,3,44
6083,0.0049586555089003274,5,35
6084,0.004689248615509963,14,154
6085,0.005360020613095358,9,92
6086,0.005019155664943629,7,103
6087,0.005250001968494777,8,87
6088,0.005057645049485628,8,82
6089,0.004946669394319708,2,22
6090,0.004986536903137069,13,288
6091,0.0039596655406057835,0,2
6092,0.004604612541624118,8,74
6093,0.004739431050048941,11,112
6094,0.005137735109323048,15,187
6095,0.0048244526066506905,1,33
6096,0.0053936771386530425,13,172
6097,0.004485971068854335,10,111
6098,0.005998156059590377,4,49
6099,0.0050541911207671675,8,105
6100,0.005191512118802744,19,176
6101,0.005166428415880849,9,120
6102,0.005802746512927115,7,68
6103,0.004541195638012141,0,4
6104,0.0050911412443824565,15,132
6105,0.0053726208894076186,17,181
6106,0.004446840773697102,4,31
6107,0.004433592594944424,11,108
6108,0.004606013108665745,3,24
6109,0.004868671478313469,16,185
6110,0.0048671875362439705,15,144
6111,0.005219132273101851,11,102
6112,0.004914435448590666,4,50
6113,0.004221134486475161,2,28
6114,0.004172878260234077,7,76
6115,0.0044427243561325925,17,224
6116,0.004440713339663772,19,193
6117,0.0037614907282782165,7,111
6118,0.004699408556060756,8,102
6119,0.004290323038973535,15,210
6120,0.0034644148899647203,9,92
6121,0.004877368242504369,3,38
6122,0.0050211075094661545,6,70
6123,0.00421047246195222,11,121
6124,0.004156805626116693,11,125
6125,0.003670498696155846,2,25
6126,0.004753743224671181,7,79
6127,0.004633986814559309,11,102
6128,0.004493014445736796,12,143
6129,0.004561461125929639,10,102
6130,0.0037990791498782074,11,151
6131,0.003903021610802181,15,171
6132,0.00418186934114726,13,204
6133,0.003905535211379174,17,240
6134,0.00410910514064954,12,118
6135,0.004230637930269386,7,87
6136,0.004140947500921108,5,33
6137,0.003765501204973341,8,88
6138,0.004044874530197035,15,163
6139,0.004406639462344594,11,121
6140,0.004318791257941888,4,45
6141,0.004083283892226699,12,146
6142,0.004069768368247645,11,148
6143,0.004457741065906655,4,38
6144,0.004128450652468707,11,169
6145,0.0036538935185873975,21,263
6146,0.003953520137834929,2,51
6147,0.003249086805486253,3,35
6148,0.0036773877771909113,8,102
6149,0.004193364951061085,1,20
6150,0.003440473581383214,15,169
6151,0.0034962652431768846,10,145
6152,0.0037663711082132068,19,192
6153,0.004269666473479255,3,38
6154,0.003727546014883758,2,23
6155,0.004029486841265706,6,69
6156,0.003963862134849173,22,334
6157,0.004010479472344741,6,60
6158,0.0039785807632597425,21,256
6159,0.004110398246640606,4,35
6160,0.004141399942077889,16,193
6161,0.0038286722814922947,9,126
6162,0.004122945331096745,17,195
6163,0.003937190014403314,3,20
6164,0.0035745468555956686,13,132
6165,0.004931181545971948,1,17
6166,0.0039486384741307815,8,84
6167,0.004053368122272548,5,84
6168,0.004493312545601729,10,91
6169,0.004111042380850031,12,163
6170,0.0038413337497331668,2,32
6171,0.003751698334047931,9,124
6172,0.004036797185947832,8,104
6173,0.0034363738104358924,19,245
6174,0.003656251618853716,21,223
6175,0.00359303232592841,1,18
6176,0.003776240210980177,12,125
6177,0.0037322979981333697,1,22
6178,0.003609344556702879,12,145
6179,0.004278125279009916,5,65
6180,0.003771529288967187,8,99
6181,0.004013789119198918,4,59
6182,0.0037172810504368194,1,12
6183,0.004277502406649746,5,82
6184,0.003486247598611487,15,195
6185,0.003636407000453186,12,148
6186,0.0036855272977677515,17,173
6187,0.0035946003340092867,10,142
6188,0.004014194724418009,12,139
6189,0.003372681287978624,15,153
6190,0.0033954207486073884,1,14
6191,0.003939457732151081,7,87
6192,0.0036902682398608244,9,109
6193,0.0033164111878967993,7,76
6194,0.0026558267418295145,0,1
6195,0.003694139378757088,13,102
6196,0.0033820014288057647,17,252
6197,0.003640519147000571,25,328
